veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
49,0.189359,15.056,-0.16491,0.75204,-0.77558,0.52703
49,0.173353,15.1422,-0.15358,0.70547,-0.72287,0.58885
49,0.154572,15.2199,-0.14022,0.65024,-0.66399,0.59492
49,0.140756,15.2715,-0.1352,0.62758,-0.6045,0.33508
49,0.125298,15.32,-0.13107,0.60368,-0.57099,0.34953
49,0.109322,15.3651,-0.12786,0.57802,-0.53604,0.35478
49,0.0939709,15.4056,-0.12548,0.54977,-0.50056,0.3508
49,0.0804499,15.441,-0.12395,0.51804,-0.46548,0.33637
49,0.0689786,15.4713,-0.12332,0.48243,-0.43184,0.31026
49,0.0590668,15.4973,-0.12306,0.44347,-0.40081,0.27605
49,0.0504603,15.5196,-0.12192,0.40243,-0.37321,0.24169
49,0.0430536,15.5389,-0.11845,0.36067,-0.34904,0.21451
49,0.0430536,15.5389,-0.11845,0.36067,-0.32759,0.21451
50,-0.0224876,4.14003,-0.0098258,2.0493,0.29362,-0.29125
50,-0.0232758,4.35882,-0.010564,2.0483,0.26449,-0.33477
50,-0.023362,4.57689,-0.0095944,2.0416,0.23102,-0.32249
50,-0.0224066,4.79345,-0.0085492,2.0261,0.19877,-0.23173
50,-0.0209581,5.00677,-0.007757,1.9989,0.1756,-0.12916
50,-0.0203126,5.21579,-0.0083519,1.9579,0.16268,-0.075811
50,-0.0204368,5.42041,-0.010147,1.903,0.1551,-0.060929
50,-0.0213818,5.6205,-0.01131,1.837,0.14901,-0.075652
50,-0.0236509,5.81578,-0.010982,1.7637,0.14144,-0.10079
50,-0.0276471,6.00583,-0.0095851,1.6859,0.13136,-0.09903
50,-0.0326246,6.19029,-0.0083835,1.6052,0.12146,-0.064169
50,-0.0358211,6.36752,-0.0080542,1.5229,0.11504,-0.022865
50,-0.036886,6.53483,-0.0081832,1.4409,0.11276,0.0093213
50,-0.0373984,6.68966,-0.0084545,1.3612,0.11369,0.031579
50,-0.0377696,6.82967,-0.0084551,1.2856,0.11685,0.046522
50,-0.0389323,6.95297,-0.0076791,1.2136,0.1215,0.06369
50,-0.0406575,7.05878,-0.0065699,1.1438,0.12787,0.085724
50,-0.0416241,7.14869,-0.004856,1.0754,0.13644,0.11541
50,-0.0413971,7.22558,-0.0017073,1.0086,0.14798,0.15412
50,-0.0401958,7.29196,0.0032601,0.94464,0.16339,0.19848
50,-0.0392547,7.35037,0.0092779,0.88442,0.18324,0.24979
50,-0.0393843,7.40456,0.013986,0.82894,0.20822,0.30343
50,-0.0397284,7.45862,0.017,0.77938,0.23856,0.35277
50,-0.0393155,7.51594,0.019341,0.73688,0.27384,0.3869
50,-0.0378683,7.57794,0.021035,0.70249,0.31253,0.39719
50,-0.0356708,7.643,0.022265,0.67666,0.35225,0.39246
50,-0.0335765,7.7081,0.022914,0.659,0.39149,0.38171
50,-0.0310937,7.77129,0.022609,0.64813,0.42966,0.37212
50,-0.0270655,7.833,0.021388,0.64256,0.46688,0.36049
50,-0.021127,7.89511,0.019458,0.64124,0.50292,0.33663
50,-0.0140688,7.95913,0.017729,0.64268,0.53659,0.30031
50,-0.00784811,8.02541,0.01674,0.64391,0.56662,0.25791
50,-0.00288617,8.09358,0.015605,0.64146,0.59241,0.20934
50,0.00128452,8.16342,0.013443,0.6326,0.61334,0.15339
50,0.00430047,8.23465,0.010107,0.61668,0.62868,0.092055
50,0.00559775,8.30628,0.0065256,0.59613,0.63789,0.032631
50,0.0051705,8.37677,0.0039572,0.57466,0.64115,-0.021238
50,0.00359299,8.44495,0.0030565,0.55465,0.63903,-0.069154
50,0.00137979,8.5107,0.0039895,0.53605,0.63211,-0.10296
50,-0.00128032,8.57443,0.0065119,0.51737,0.62182,-0.12403
50,-0.00379684,8.63572,0.010678,0.49729,0.60941,-0.13946
50,-0.00590502,8.69238,0.016948,0.47567,0.59547,-0.15127
50,-0.00851773,8.74155,0.024846,0.45394,0.58034,-0.15783
50,-0.0124297,8.78114,0.034105,0.43396,0.56456,-0.14449
50,-0.0176534,8.8113,0.045449,0.41739,0.55011,-0.10137
50,-0.0226197,8.83527,0.059731,0.40641,0.53997,-0.028839
50,-0.0256621,8.85743,0.076863,0.40349,0.53709,0.067401
50,-0.0249807,8.88059,0.095701,0.40982,0.54383,0.17282
50,-0.0190864,8.90509,0.1156,0.42446,0.56111,0.2811
50,-0.00810312,8.92985,0.13641,0.44587,0.58922,0.39419
50,0.0072876,8.95371,0.15783,0.4731,0.62864,0.51276
50,0.026048,8.97674,0.17962,0.50648,0.67991,0.63274
50,0.0468065,9.00146,0.20204,0.54695,0.74319,0.75385
50,0.0694941,9.03133,0.22528,0.59503,0.81857,0.88225
50,0.0951993,9.06943,0.24955,0.64963,0.9068,1.0221
50,0.125059,9.1191,0.27361,0.7075,1.009,1.1586
50,0.158896,9.18376,0.29579,0.76477,1.1249,1.2779
50,0.194996,9.26458,0.31429,0.81913,1.2527,1.3732
50,0.232573,9.35963,0.32759,0.87061,1.39,1.4359
50,0.27153,9.46616,0.33582,0.92055,1.5336,1.4707
50,0.311866,9.58192,0.33968,0.97036,1.6806,1.4893
50,0.353343,9.70534,0.34017,1.0201,1.8296,1.5015
50,0.395552,9.83545,0.33864,1.0675,1.9797,1.513
50,0.438131,9.9712,0.33516,1.1089,2.131,1.5168
50,0.48145,10.1106,0.32892,1.1415,2.2827,1.5047
50,0.524605,10.2503,0.31912,1.1624,2.4332,1.4703
50,0.565926,10.387,0.30599,1.1688,2.5802,1.4123
50,0.603597,10.5188,0.291,1.1602,2.7214,1.3437
50,0.636091,10.6463,0.27453,1.139,2.8558,1.2722
50,0.663538,10.771,0.25643,1.1085,2.983,1.1957
50,0.686639,10.8944,0.23684,1.0718,3.1026,1.1117
50,0.706395,11.017,0.21605,1.0311,3.2137,1.0246
50,0.724081,11.1364,0.19429,0.98787,3.3162,0.93701
50,0.739817,11.2491,0.17181,0.9427,3.4099,0.84337
50,0.753047,11.3525,0.14857,0.89643,3.4943,0.73891
50,0.763306,11.4439,0.12508,0.85052,3.5681,0.63343
50,0.770872,11.5214,0.10223,0.80657,3.6315,0.53833
50,0.776987,11.585,0.080985,0.76541,3.6853,0.45674
50,0.781624,11.6376,0.06214,0.7268,3.731,0.38893
50,0.784394,11.6831,0.045675,0.6899,3.7699,0.32918
50,0.785541,11.7254,0.03127,0.65378,3.8028,0.26928
50,0.78545,11.7676,0.018314,0.61817,3.8297,0.20146
50,0.784137,11.8112,0.0059375,0.584,3.8499,0.11939
50,0.781748,11.8566,-0.0061112,0.55278,3.8618,0.024051
50,0.778587,11.9034,-0.017586,0.52588,3.8642,-0.076995
50,0.774761,11.9513,-0.028131,0.50457,3.8565,-0.17378
50,0.770385,12.0001,-0.03777,0.49005,3.8391,-0.25997
50,0.765567,12.0497,-0.04706,0.48235,3.8131,-0.33773
50,0.760371,12.0999,-0.055752,0.47965,3.7794,-0.40928
50,0.754887,12.1508,-0.063338,0.47924,3.7384,-0.47229
50,0.74918,12.202,-0.070278,0.47848,3.6912,-0.52758
50,0.743023,12.2533,-0.077415,0.47566,3.6385,-0.58144
50,0.735956,12.3044,-0.084938,0.4706,3.5803,-0.63603
50,0.727595,12.3547,-0.093155,0.46422,3.5167,-0.68854
50,0.717875,12.4042,-0.10272,0.4575,3.4479,-0.73905
50,0.707044,12.453,-0.11367,0.45084,3.374,-0.79217
50,0.695333,12.5015,-0.12569,0.44414,3.2947,-0.85069
50,0.682867,12.5497,-0.13859,0.43728,3.2097,-0.91296
50,0.67012,12.5969,-0.15223,0.43027,3.1184,-0.97643
50,0.657718,12.6416,-0.16656,0.42312,3.0207,-1.0389
50,0.644984,12.6824,-0.18145,0.41588,2.9168,-1.0976
50,0.63062,12.7189,-0.19614,0.40868,2.8071,-1.1476
50,0.614262,12.7524,-0.20965,0.40183,2.6923,-1.1838
50,0.595438,12.785,-0.22142,0.39565,2.5739,-1.2057
50,0.573153,12.8184,-0.23158,0.39026,2.4534,-1.217
50,0.547426,12.853,-0.24069,0.38565,2.3317,-1.2233
50,0.519008,12.8884,-0.24931,0.38212,2.2093,-1.2303
50,0.488379,12.9242,-0.25225,0.36989,2.0863,-1.2182
50,0.455919,12.9605,-0.25575,0.35964,1.9645,-1.2118
50,0.421775,12.997,-0.26038,0.35231,1.8433,-1.2131
50,0.386289,13.0338,-0.26572,0.3485,1.722,-1.2195
50,0.350733,13.0707,-0.27057,0.34783,1.6,-1.2245
50,0.316647,13.108,-0.27427,0.34846,1.4776,-1.2244
50,0.284763,13.146,-0.27602,0.34807,1.3551,-1.2168
50,0.254713,13.1847,-0.27445,0.34507,1.2335,-1.1969
50,0.225656,13.2243,-0.26927,0.33921,1.1138,-1.1624
50,0.196708,13.2657,-0.25506,0.32151,0.99755,-1.0942
50,0.178359,13.2895,-0.25236,0.31956,0.88813,-0.63485
50,0.158626,13.3162,-0.24835,0.31719,0.82464,-0.62289
50,0.136961,13.3462,-0.24287,0.31435,0.76235,-0.60612
50,0.113537,13.3794,-0.23588,0.31102,0.70174,-0.58372
50,0.0894789,13.4145,-0.2279,0.30712,0.64337,-0.55775
50,0.0657122,13.4493,-0.21983,0.30241,0.58759,-0.53178
50,0.0433926,13.4812,-0.21221,0.29645,0.53442,-0.50765
50,0.0242524,13.5086,-0.20486,0.28887,0.48365,-0.48462
50,0.00888742,13.5314,-0.19706,0.27914,0.43519,-0.46042
50,0.00888742,13.5314,-0.19706,0.27914,0.38915,-0.46042
51,-0.0374115,11.7492,0.061195,0.22956,-0.29257,0.50327
51,-0.0309363,11.7803,0.062753,0.28378,-0.24225,0.45484
51,-0.0232762,11.8218,0.066734,0.33007,-0.19676,0.41674
51,-0.0145833,11.8767,0.072245,0.36842,-0.15509,0.38448
51,-0.00610204,11.943,0.079187,0.39966,-0.11664,0.35605
51,0.00123017,12.0147,0.087128,0.42647,-0.081036,0.32978
51,0.00830937,12.0875,0.09627,0.45101,-0.048059,0.30661
51,0.0161664,12.1578,0.10666,0.47335,-0.017398,0.28957
51,0.0247327,12.2235,0.11554,0.492,0.011559,0.27684
51,0.0344781,12.2822,0.12038,0.50638,0.039243,0.26539
51,0.0462518,12.3337,0.12077,0.51865,0.065782,0.25849
51,0.0600194,12.3803,0.11723,0.52982,0.091631,0.26265
51,0.0756866,12.4246,0.11082,0.53861,0.1179,0.27806
51,0.0927672,12.4675,0.10215,0.54318,0.1457,0.2996
51,0.110951,12.5096,0.09209,0.54398,0.17566,0.32149
51,0.129469,12.5527,0.081639,0.54323,0.20781,0.34372
51,0.148501,12.5983,0.070467,0.54189,0.24218,0.36843
51,0.16818,12.6453,0.057604,0.54017,0.27903,0.3938
51,0.185881,12.6918,0.043521,0.5379,0.31841,0.41363
51,0.198406,12.7381,0.028515,0.53528,0.35977,0.41933
51,0.204135,12.7865,0.012876,0.53238,0.4017,0.41223
51,0.20353,12.8399,-0.0025035,0.52886,0.44293,0.39587
51,0.198358,12.8991,-0.017043,0.525,0.48251,0.37079
51,0.189709,12.963,-0.03013,0.52165,0.51959,0.34022
51,0.178079,13.031,-0.042793,0.51928,0.55361,0.30253
51,0.164509,13.1012,-0.055848,0.51655,0.58387,0.25374
51,0.149242,13.1713,-0.069591,0.51328,0.60924,0.19176
51,0.131374,13.2382,-0.083736,0.51236,0.62842,0.11828
51,0.111775,13.2993,-0.096294,0.51694,0.64025,0.041436
51,0.0915078,13.3528,-0.10561,0.5266,0.64439,-0.03064
51,0.0720033,13.3985,-0.11086,0.53774,0.64132,-0.094897
51,0.0550123,13.438,-0.11213,0.54666,0.63183,-0.15396
51,0.0416011,13.4746,-0.11093,0.5525,0.61644,-0.21644
51,0.0325069,13.5108,-0.10799,0.5571,0.5948,-0.28919
51,0.0253653,13.5482,-0.10301,0.56244,0.56588,-0.3699
51,0.0177725,13.5858,-0.096633,0.56973,0.52889,-0.45733
51,0.00931948,13.6248,-0.089241,0.57834,0.48315,-0.55154
51,0.000707626,13.67,-0.079979,0.58759,0.428,-0.64839
51,-0.00670628,13.7257,-0.068225,0.59839,0.36316,-0.73755
51,-0.0128133,13.7913,-0.053064,0.61314,0.2894,-0.80646
51,-0.0175759,13.862,-0.034606,0.63339,0.20876,-0.85475
51,-0.0207261,13.9332,-0.014684,0.6576,0.12328,-0.88685
51,-0.0235033,14.0041,0.0041338,0.68248,0.034598,-0.90153
51,-0.0262746,14.0772,0.020721,0.70515,-0.055555,-0.89638
51,-0.0279355,14.1558,0.037694,0.72418,-0.14519,-0.86326
51,-0.0287567,14.2407,0.057836,0.74024,-0.23152,-0.79514
51,-0.0292386,14.3279,0.081495,0.75352,-0.31103,-0.69416
51,-0.0285844,14.4134,0.10766,0.76222,-0.38045,-0.56382
51,-0.0246737,14.4961,0.13522,0.76423,-0.43683,-0.40974
51,-0.0146206,14.5791,0.16436,0.75996,-0.4778,-0.23713
51,0.00279086,14.6653,0.19546,0.75215,-0.50152,-0.048244
51,0.0256448,14.7532,0.22803,0.74351,-0.50634,0.15594
51,0.0498686,14.8395,0.26256,0.73455,-0.49075,0.37875
51,0.073949,14.9211,0.29845,0.72337,-0.45287,0.61847
51,0.100754,14.9966,0.33361,0.70748,-0.39103,0.86654
51,0.133445,15.0663,0.36763,0.68653,-0.30437,1.1196
51,0.172309,15.1319,0.40058,0.66393,-0.19241,1.3761
51,0.216029,15.1944,0.43171,0.64368,-0.054802,1.6316
51,0.26374,15.2542,0.45907,0.62707,0.10836,1.8731
51,0.315912,15.3112,0.47972,0.61212,0.29568,2.0835
51,0.37334,15.3663,0.49179,0.59655,0.50402,2.2568
51,0.435326,15.4203,0.49627,0.58078,0.7297,2.3947
51,0.50161,15.4732,0.49609,0.56663,0.96917,2.4948
51,0.57062,15.524,0.49252,0.55581,1.2187,2.5523
51,0.639293,15.5708,0.48397,0.54969,1.4739,2.5648
51,0.706502,15.6137,0.46769,0.54828,1.7304,2.5311
51,0.771921,15.6558,0.44301,0.55007,1.9835,2.4536
51,0.834832,15.7007,0.41147,0.55297,2.2288,2.3346
51,0.893471,15.7502,0.37475,0.55553,2.4623,2.1784
51,0.944811,15.8033,0.33365,0.55714,2.6801,1.9941
51,0.986375,15.8583,0.28835,0.55757,2.8795,1.7894
51,1.01819,15.9148,0.23962,0.55676,3.0585,1.5666
51,1.04204,15.9728,0.1871,0.55423,3.2151,1.3237
51,1.05899,16.0328,0.13217,0.54893,3.3475,1.0675
51,1.0687,16.0959,0.077562,0.53992,3.4543,0.80912
51,1.06883,16.1628,0.023791,0.52571,3.5352,0.55142
51,1.05832,16.232,-0.029287,0.50506,3.5903,0.29491
51,1.03896,16.3004,-0.081265,0.479,3.6198,0.042115
51,1.01324,16.3652,-0.13128,0.4494,3.624,-0.20038
51,0.983212,16.4255,-0.17773,0.41837,3.604,-0.42459
51,0.950044,16.4814,-0.21922,0.38724,3.5615,-0.62728
51,0.914562,16.5338,-0.25584,0.3556,3.4988,-0.80843
51,0.875812,16.5816,-0.28782,0.3229,3.418,-0.96427
51,0.834963,16.6218,-0.3159,0.28907,3.3215,-1.0946
51,0.794417,16.6506,-0.33995,0.2546,3.2121,-1.2018
51,0.754084,16.6651,-0.35745,0.22081,3.0919,-1.2813
51,0.713346,16.6659,-0.36695,0.1896,2.9638,-1.3302
51,0.672301,16.6587,-0.36968,0.16199,2.8307,-1.3507
51,0.630909,16.649,-0.36779,0.13752,2.6957,-1.3483
51,0.589348,16.6401,-0.36298,0.11505,2.5608,-1.3317
51,0.547925,16.6328,-0.35624,0.092441,2.4277,-1.3075
51,0.50651,16.626,-0.34862,0.067833,2.2969,-1.278
51,0.466391,16.6186,-0.33937,0.041908,2.1691,-1.2397
51,0.4272,16.6109,-0.3284,0.019119,2.0451,-1.1918
51,0.388803,16.6051,-0.31672,0.00505,1.926,-1.1374
51,0.353932,16.6045,-0.30399,0.0042567,1.8122,-1.0766
51,0.324426,16.6112,-0.28949,0.018006,1.7046,-1.0085
51,0.299595,16.6243,-0.27299,0.035345,1.6037,-0.94294
51,0.277658,16.6403,-0.25574,0.055616,1.5094,-0.87529
51,0.257247,16.6556,-0.23796,0.075411,1.4219,-0.8067
51,0.237557,16.6663,-0.21984,0.093234,1.3412,-0.73746
51,0.21732,16.6694,-0.20118,0.11021,1.2675,-0.66779
51,0.197078,16.6655,-0.18267,0.12742,1.2007,-0.59992
51,0.17816,16.6601,-0.16374,0.14444,1.1407,-0.53074
51,0.160983,16.6607,-0.14405,0.15828,1.0876,-0.45858
51,0.146102,16.6736,-0.12569,0.16407,1.0418,-0.38993
51,0.13437,16.7019,-0.11093,0.16069,1.0028,-0.33709
51,0.126321,16.7294,-0.1037,0.16224,0.96907,-0.23279
51,0.119433,16.7603,-0.097279,0.1624,0.94579,-0.21439
51,0.113427,16.7909,-0.090994,0.16294,0.92436,-0.19622
51,0.108238,16.8193,-0.084376,0.16642,0.90473,-0.17678
51,0.104146,16.8464,-0.076509,0.17543,0.88706,-0.15356
51,0.101055,16.8734,-0.067515,0.19081,0.8717,-0.12742
51,0.0997297,16.8998,-0.058157,0.20964,0.85896,-0.10268
51,0.100698,16.9217,-0.048689,0.22654,0.84869,-0.082554
51,0.102556,16.9326,-0.039587,0.2354,0.84043,-0.06892
51,0.102556,16.9326,-0.039587,0.2354,0.83354,-0.06892
52,0.147469,12.9679,-0.099236,0.6195,0.20435,-0.90351
52,0.119233,13.0407,-0.080706,0.6019,0.114,-0.74926
52,0.0932283,13.1112,-0.059376,0.57951,0.039072,-0.56861
52,0.072966,13.179,-0.036531,0.55271,-0.017789,-0.36598
52,0.060955,13.2435,-0.013959,0.52217,-0.054387,-0.15593
52,0.0563492,13.3031,0.0078723,0.48917,-0.06998,0.049702
52,0.0576194,13.3561,0.029263,0.45488,-0.06501,0.24644
52,0.0661989,13.4024,0.050381,0.41999,-0.040366,0.437
52,0.0831941,13.4434,0.071234,0.38458,0.0033337,0.62823
52,0.107112,13.4803,0.091933,0.34845,0.066157,0.82091
52,0.13602,13.5126,0.11271,0.31213,0.14825,1.0051
52,0.168279,13.5393,0.13276,0.27722,0.24876,1.1689
52,0.202258,13.5592,0.14968,0.24481,0.36565,1.3005
52,0.234988,13.5722,0.16046,0.21478,0.49569,1.3829
52,0.263617,13.5795,0.16295,0.18645,0.63398,1.4073
52,0.287959,13.5832,0.1576,0.15981,0.77471,1.3811
52,0.309124,13.5855,0.14594,0.13577,0.91282,1.3208
52,0.327817,13.5875,0.12792,0.11465,1.0449,1.2341
52,0.344374,13.5894,0.10347,0.095751,1.1683,1.1155
52,0.359229,13.5908,0.073696,0.078528,1.2799,0.96386
52,0.372887,13.5921,0.03973,0.063226,1.3762,0.78364
52,0.384752,13.5951,0.0027861,0.050831,1.4546,0.58213
52,0.392594,13.6008,-0.035002,0.042446,1.5128,0.37037
52,0.393895,13.6086,-0.070272,0.038734,1.5499,0.16347
52,0.386863,13.6164,-0.10067,0.039493,1.5662,-0.025448
52,0.371544,13.6227,-0.1262,0.044076,1.5637,-0.1928
52,0.349499,13.6277,-0.14748,0.051988,1.5444,-0.33799
52,0.322048,13.6317,-0.16469,0.06333,1.5106,-0.46229
52,0.290126,13.6349,-0.17793,0.078511,1.4644,-0.56945
52,0.254504,13.6373,-0.18795,0.097387,1.4074,-0.66221
52,0.21548,13.6391,-0.19574,0.11882,1.3412,-0.74016
52,0.173851,13.641,-0.20092,0.14101,1.2672,-0.79909
52,0.132253,13.6441,-0.20188,0.16259,1.1873,-0.83395
52,0.0944442,13.6497,-0.19813,0.18337,1.1039,-0.84241
52,0.062271,13.6584,-0.19018,0.20436,1.0196,-0.82608
52,0.0355497,13.6713,-0.17878,0.22688,0.93702,-0.78873
52,0.0141546,13.6895,-0.16459,0.25119,0.85814,-0.73797
52,-0.00155744,13.7142,-0.1479,0.27669,0.78435,-0.6795
52,-0.0114889,13.7465,-0.129,0.3027,0.7164,-0.61081
52,-0.0166645,13.7856,-0.10843,0.32905,0.65532,-0.5298
52,-0.0185901,13.8298,-0.085899,0.35597,0.60234,-0.43642
52,-0.0170902,13.8771,-0.060631,0.38321,0.55869,-0.32962
52,-0.0111636,13.926,-0.033627,0.40971,0.52573,-0.21231
52,-0.00236485,13.9753,-0.0073124,0.43406,0.5045,-0.093086
52,0.00650671,14.0251,0.016879,0.45495,0.49519,0.02001
52,0.0139775,14.0765,0.038859,0.47094,0.49719,0.12528
52,0.0203159,14.13,0.059214,0.48059,0.50972,0.22603
52,0.026257,14.1851,0.077936,0.48257,0.53232,0.32275
52,0.0321195,14.2403,0.094319,0.47637,0.5646,0.41217
52,0.0376407,14.2954,0.10865,0.46276,0.60582,0.49141
52,0.0436824,14.351,0.12197,0.44297,0.65496,0.55868
52,0.0525896,14.4074,0.13378,0.41867,0.71082,0.61109
52,0.0649992,14.4635,0.14281,0.39221,0.77193,0.64619
52,0.0798194,14.5178,0.15041,0.36624,0.83655,0.67438
52,0.0960283,14.5684,0.15908,0.342,0.90399,0.70838
52,0.113268,14.6132,0.16928,0.31863,0.97483,0.7466
52,0.132583,14.6506,0.17958,0.29486,1.0495,0.7824
52,0.154314,14.6793,0.18891,0.27066,1.1277,0.81309
52,0.177149,14.6992,0.19716,0.24678,1.209,0.83582
52,0.200645,14.7111,0.2049,0.22346,1.2926,0.85126
52,0.225348,14.7157,0.21139,0.2,1.3777,0.86044
52,0.25047,14.7145,0.21443,0.17604,1.4638,0.85718
52,0.274464,14.7104,0.2135,0.15264,1.5495,0.83558
52,0.29846,14.7078,0.20942,0.13191,1.6331,0.79366
52,0.324668,14.7091,0.20331,0.11641,1.7124,0.7381
52,0.352535,14.7137,0.1959,0.10824,1.7862,0.67492
52,0.379485,14.7197,0.18582,0.10878,1.8537,0.59612
52,0.404069,14.7264,0.17183,0.11889,1.9133,0.49569
52,0.426448,14.7339,0.15456,0.13808,1.9629,0.37594
52,0.447436,14.7423,0.13472,0.16531,2.0005,0.24577
52,0.466469,14.751,0.11238,0.20007,2.0251,0.11783
52,0.481452,14.7595,0.088197,0.24133,2.0369,-0.0024738
52,0.491991,14.7688,0.063171,0.28636,2.0366,-0.11603
52,0.498657,14.7816,0.036899,0.33122,2.025,-0.23285
52,0.502657,14.8012,0.0085456,0.373,2.0017,-0.35962
52,0.505059,14.8297,-0.020682,0.41164,1.9658,-0.48453
52,0.504229,14.8682,-0.048363,0.44861,1.9173,-0.59482
52,0.497974,14.9171,-0.073078,0.48501,1.8578,-0.68725
52,0.486272,14.9754,-0.094545,0.52119,1.7891,-0.76061
52,0.470089,15.0417,-0.11294,0.55722,1.713,-0.81628
52,0.450108,15.1159,-0.12806,0.59344,1.6314,-0.85698
52,0.426865,15.1971,-0.13923,0.63018,1.5457,-0.88307
52,0.400806,15.2832,-0.14668,0.6668,1.4574,-0.89472
52,0.372259,15.3702,-0.15061,0.70141,1.3679,-0.88822
52,0.341759,15.4551,-0.15159,0.73107,1.2791,-0.8652
52,0.31117,15.537,-0.15061,0.75328,1.1926,-0.8313
52,0.282759,15.617,-0.14731,0.76638,1.1095,-0.78459
52,0.257913,15.6964,-0.14094,0.76965,1.031,-0.72283
52,0.237358,15.7762,-0.13195,0.76401,0.95873,-0.64701
52,0.221552,15.8568,-0.12155,0.75088,0.89403,-0.56416
52,0.210357,15.9379,-0.1104,0.73122,0.83761,-0.48316
52,0.202992,16.0198,-0.0967,0.70054,0.7893,-0.3992
52,0.198636,16.1024,-0.080818,0.66639,0.74938,-0.30993
52,0.197428,16.1845,-0.062877,0.63083,0.71838,-0.21163
52,0.199469,16.2633,-0.043081,0.59564,0.69722,-0.10573
52,0.203843,16.3362,-0.022193,0.56142,0.68665,-0.0018975
52,0.209607,16.401,-0.0012042,0.52777,0.68646,0.092012
53,0.00245897,17.8572,0.067905,-0.33412,-0.2862,0.19212
53,0.008194,17.819,0.056571,-0.26105,-0.26699,0.16984
53,0.0131227,17.795,0.045062,-0.18516,-0.25001,0.14408
53,0.0164367,17.7845,0.034087,-0.10892,-0.2356,0.11741
53,0.0183622,17.7852,0.023882,-0.034665,-0.22386,0.091002
53,0.0191523,17.7949,0.014808,0.037237,-0.21476,0.065974
53,0.0187661,17.8126,0.0068407,0.10826,-0.20816,0.043181
53,0.0177095,17.8387,0.00034832,0.18023,-0.20384,0.025239
53,0.0162432,17.8736,-0.0040487,0.25312,-0.20132,0.014947
53,0.0137008,17.9167,-0.0065016,0.32479,-0.19982,0.012834
53,0.00980747,17.9664,-0.0077543,0.39219,-0.19854,0.016606
53,0.00452025,18.0214,-0.0089157,0.45224,-0.19688,0.021212
53,-0.00123571,18.0809,-0.010133,0.50265,-0.19476,0.025
53,-0.00657658,18.1427,-0.010864,0.54339,-0.19226,0.02725
53,-0.0114688,18.2045,-0.010817,0.5768,-0.18953,0.028037
53,-0.0155949,18.2661,-0.010173,0.60505,-0.18673,0.028352
53,-0.0187846,18.33,-0.0091328,0.62855,-0.18389,0.028501
53,-0.0201335,18.3992,-0.0075421,0.64642,-0.18104,0.029947
53,-0.0193409,18.4754,-0.0042849,0.65819,-0.17805,0.037166
53,-0.0167767,18.5575,0.0023123,0.6656,-0.17433,0.057517
53,-0.0130497,18.6416,0.012831,0.67157,-0.16858,0.092366
53,-0.0096374,18.7235,0.026336,0.67775,-0.15934,0.13689
53,-0.00714356,18.8003,0.04099,0.68384,-0.14565,0.1844
53,-0.00529105,18.8713,0.056042,0.68874,-0.12721,0.23326
53,-0.00327154,18.9388,0.071567,0.69203,-0.10389,0.28467
53,-0.00119284,19.005,0.087247,0.69286,-0.075421,0.3381
53,0.000500489,19.0697,0.10265,0.68921,-0.041611,0.39163
53,0.00262524,19.1315,0.1167,0.67867,-0.0024483,0.44076
53,0.00767345,19.1899,0.12915,0.6605,0.041628,0.48438
53,0.0183253,19.2479,0.14032,0.63628,0.090066,0.5225
53,0.0354688,19.3095,0.15066,0.60845,0.14232,0.55579
53,0.0571929,19.3769,0.16173,0.57968,0.1979,0.58789
53,0.0807452,19.4486,0.17496,0.55357,0.25668,0.6217
53,0.105507,19.5202,0.19065,0.53284,0.31885,0.65957
53,0.131665,19.5885,0.20767,0.51747,0.38481,0.69959
53,0.158899,19.6519,0.22606,0.5056,0.45477,0.74215
53,0.186508,19.7085,0.24563,0.49517,0.52899,0.78639
53,0.213272,19.7565,0.26384,0.48498,0.60762,0.82538
53,0.238966,19.7964,0.27673,0.47335,0.69016,0.84959
53,0.263854,19.83,0.28061,0.45596,0.77512,0.84675
53,0.288274,19.8585,0.27372,0.42775,0.8598,0.81157
53,0.31382,19.8829,0.25834,0.38648,0.94095,0.75403
53,0.342771,19.9074,0.23786,0.33472,1.0164,0.68603
53,0.376001,19.937,0.21295,0.27842,1.085,0.60748
53,0.412072,19.9738,0.18443,0.22217,1.1457,0.51857
53,0.450929,20.0162,0.15391,0.16788,1.1976,0.42351
53,0.491761,20.06,0.12312,0.11687,1.2399,0.32662
53,0.530305,20.1015,0.093636,0.07054,1.2726,0.23406
53,0.561125,20.1366,0.065511,0.027972,1.296,0.1484
53,0.579554,20.1598,0.038309,-0.012278,1.3108,0.06873
53,0.582901,20.165,0.011831,-0.049136,1.3177,-0.0048436
53,0.573877,20.1499,-0.0152,-0.080721,1.3172,-0.073989
53,0.556474,20.118,-0.046151,-0.10798,1.3098,-0.14869
53,0.531403,20.0771,-0.083357,-0.13388,1.2949,-0.23729
53,0.500515,20.0329,-0.12621,-0.1599,1.2712,-0.33866
53,0.466723,19.9876,-0.17405,-0.18511,1.2374,-0.45153
53,0.432752,19.9422,-0.22492,-0.20792,1.1922,-0.57052
53,0.400543,19.8976,-0.27391,-0.22735,1.1351,-0.68295
53,0.369988,19.8523,-0.31615,-0.2411,1.0669,-0.7776
53,0.340473,19.8055,-0.34883,-0.24401,0.98909,-0.84788
