veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
189,-0.00510489,12.2094,0.0059439,0.25908,-0.098723,0.048035
189,-0.00929045,12.2171,0.010004,0.29734,-0.09392,0.067901
189,-0.0133322,12.2331,0.013567,0.3355,-0.08713,0.085272
189,-0.016531,12.2596,0.016732,0.37366,-0.078602,0.10063
189,-0.0180717,12.2989,0.019561,0.41186,-0.06854,0.11478
189,-0.0170298,12.3519,0.022118,0.44991,-0.057062,0.12905
189,-0.0123772,12.4166,0.024457,0.48745,-0.044156,0.14297
189,-0.00429016,12.4893,0.026419,0.52487,-0.029859,0.15468
189,0.00578264,12.5664,0.028022,0.56396,-0.014392,0.16433
189,0.0157345,12.6447,0.029848,0.60606,0.0020411,0.17505
189,0.02402,12.7226,0.033452,0.65009,0.019546,0.19424
189,0.0307428,12.8,0.038539,0.69324,0.03897,0.2223
189,0.0364228,12.877,0.043471,0.73232,0.061201,0.2519
189,0.0412534,12.9539,0.047611,0.76421,0.086391,0.27806
189,0.045368,13.0308,0.0502,0.78586,0.1142,0.2951
189,0.0489035,13.1073,0.050314,0.79615,0.14371,0.29731
189,0.05196,13.1827,0.047105,0.79702,0.17344,0.27837
189,0.0542121,13.2578,0.040443,0.79174,0.20127,0.23558
189,0.0557199,13.3358,0.030779,0.78364,0.22483,0.17221
189,0.057599,13.4196,0.019119,0.77534,0.24205,0.096294
189,0.061799,13.5096,0.0061752,0.76865,0.25168,0.016437
189,0.0677876,13.6036,-0.0073031,0.76495,0.25333,-0.060818
189,0.0736104,13.6978,-0.020276,0.76528,0.24725,-0.13173
189,0.0786906,13.788,-0.032015,0.7705,0.23407,-0.1946
189,0.0823275,13.8706,-0.04151,0.78115,0.21461,-0.24587
189,0.0835987,13.9442,-0.048996,0.79724,0.19002,-0.28707
189,0.0818338,14.0106,-0.056399,0.81838,0.16132,-0.32605
189,0.0765962,14.0728,-0.065222,0.843,0.12871,-0.36871
189,0.0673408,14.1336,-0.077043,0.86771,0.091841,-0.42132
189,0.0539718,14.1953,-0.093738,0.8894,0.049709,-0.49151
189,0.0363705,14.2599,-0.11629,0.90625,0.00055798,-0.58338
189,0.0161367,14.3299,-0.14341,0.91777,-0.05778,-0.69646
189,-0.00412952,14.4076,-0.17324,0.9255,-0.12743,-0.82396
189,-0.0227774,14.4949,-0.20499,0.93195,-0.20982,-0.9573
189,-0.0376514,14.5931,-0.23791,0.93968,-0.30555,-1.0899
189,-0.0490876,14.7018,-0.27153,0.95025,-0.41454,-1.2164
189,-0.0608386,14.8195,-0.3049,0.96433,-0.53618,-1.3293
189,-0.0762326,14.9438,-0.33621,0.98236,-0.66911,-1.4176
189,-0.0983653,15.0712,-0.36342,1.0041,-0.81087,-1.4738
189,-0.129876,15.1984,-0.38543,1.028,-0.95825,-1.5003
189,-0.170778,15.3221,-0.40261,1.0511,-1.1083,-1.5087
189,-0.21904,15.4391,-0.41689,1.0698,-1.2591,-1.5135
189,-0.272865,15.5488,-0.42978,1.0818,-1.4105,-1.5206
189,-0.331292,15.6519,-0.442,1.0858,-1.5626,-1.5307
189,-0.393499,15.7499,-0.456,1.0803,-1.7156,-1.5513
189,-0.459453,15.8447,-0.47189,1.0653,-1.8708,-1.5821
189,-0.527966,15.9392,-0.48526,1.0422,-2.029,-1.609
189,-0.595833,16.0375,-0.49157,1.0141,-2.1899,-1.6149
189,-0.659493,16.1419,-0.48732,0.98348,-2.3514,-1.5857
189,-0.716895,16.2514,-0.47067,0.95174,-2.5099,-1.5136
189,-0.768857,16.3621,-0.44314,0.9199,-2.6613,-1.4045
189,-0.817635,16.4694,-0.4075,0.89014,-2.8017,-1.2665
189,-0.863687,16.5712,-0.36509,0.86491,-2.9284,-1.1034
189,-0.906773,16.6665,-0.31672,0.84575,-3.0387,-0.92
189,-0.949642,16.7538,-0.26328,0.833,-3.1307,-0.7206
189,-0.992859,16.8323,-0.20443,0.82521,-3.2028,-0.50579
189,-1.03135,16.9039,-0.14118,0.81855,-3.2534,-0.28194
189,-1.05937,16.972,-0.07647,0.80839,-3.2815,-0.062254
189,-1.073,17.0381,-0.013345,0.79158,-3.2878,0.14229
189,-1.07122,17.1019,0.046405,0.76839,-3.2735,0.32843
189,-1.05706,17.1619,0.10367,0.74207,-3.2407,0.5044
189,-1.03404,17.2194,0.15974,0.71604,-3.1903,0.6786
189,-1.00305,17.2786,0.21365,0.69135,-3.1224,0.84798
189,-0.964733,17.3434,0.26423,0.668,-3.0376,1.008
189,-0.920054,17.416,0.31309,0.64707,-2.9368,1.1618
189,-0.868312,17.4951,0.36089,0.62937,-2.8206,1.3119
189,-0.810319,17.5763,0.40436,0.61432,-2.6894,1.4518
189,-0.748772,17.6543,0.4396,0.60087,-2.5443,1.5676
189,-0.686182,17.7251,0.46395,0.58846,-2.3875,1.6478
189,-0.624084,17.7882,0.4766,0.57739,-2.2227,1.6887
189,-0.561525,17.8462,0.47993,0.56789,-2.0539,1.6995
189,-0.498149,17.9015,0.47689,0.55822,-1.8839,1.6906
189,-0.436389,17.9539,0.46793,0.54484,-1.7148,1.6624
189,-0.378307,18.0025,0.45335,0.52455,-1.5486,1.6148
189,-0.323453,18.0479,0.43352,0.49597,-1.3871,1.5482
189,-0.271084,18.091,0.40771,0.46118,-1.2323,1.4602
189,-0.222628,18.1326,0.37645,0.4249,-1.0863,1.3526
189,-0.180173,18.1737,0.34157,0.39243,-0.95102,1.234
189,-0.145103,18.2151,0.30459,0.36727,-0.82762,1.1119
189,-0.118026,18.2566,0.26684,0.34892,-0.71643,0.99058
189,-0.0971923,18.2977,0.22928,0.33486,-0.61737,0.87043
189,-0.0802597,18.3358,0.19259,0.32361,-0.53033,0.75201
189,-0.0671863,18.3683,0.15805,0.31581,-0.45513,0.63728
189,-0.0580426,18.3925,0.12633,0.3121,-0.3914,0.52559
189,-0.0530054,18.4079,0.096921,0.3113,-0.33884,0.41695
189,-0.0528921,18.4174,0.067015,0.2986,-0.29715,0.31776
189,-0.0574182,18.4261,0.038657,0.2879,-0.26537,0.22251
189,-0.0656375,18.4392,0.012818,0.27739,-0.24312,0.13447
189,-0.0770043,18.4596,-0.0095949,0.26554,-0.22968,0.05752
189,-0.0903958,18.486,-0.027548,0.25259,-0.22392,-0.0047437
190,0.059496,9.48878,-0.014404,-0.11038,0.27201,-0.3843
190,0.0579984,9.48653,-0.017246,-0.034965,0.23358,-0.38774
190,0.052903,9.49724,-0.020065,0.04276,0.19481,-0.39163
190,0.0455815,9.51788,-0.022871,0.12291,0.15565,-0.39506
190,0.0376162,9.54628,-0.025653,0.20564,0.11614,-0.39613
190,0.0294999,9.58105,-0.027875,0.28997,0.076528,-0.39272
190,0.0219431,9.62196,-0.029398,0.37304,0.037256,-0.38273
190,0.0158233,9.6703,-0.031184,0.45176,-0.0010172,-0.37141
190,0.011695,9.72775,-0.034096,0.52331,-0.038158,-0.36794
190,0.00908267,9.79466,-0.037591,0.5856,-0.074952,-0.37248
190,0.00664516,9.86937,-0.039601,0.63838,-0.1122,-0.37301
190,0.00398373,9.94931,-0.038354,0.68263,-0.1495,-0.3537
190,0.00128186,10.0329,-0.033618,0.72016,-0.18487,-0.31078
190,-0.00146663,10.1203,-0.026831,0.75266,-0.21595,-0.25961
190,-0.00424053,10.2118,-0.019544,0.78142,-0.24191,-0.21224
190,-0.00649582,10.3064,-0.012233,0.80712,-0.26313,-0.1688
190,-0.00829575,10.402,-0.0055924,0.82939,-0.28001,-0.13038
190,-0.0105613,10.4964,-0.000487,0.84648,-0.29305,-0.09815
190,-0.0138044,10.5886,0.0025585,0.85632,-0.30287,-0.074201
190,-0.0174876,10.6781,0.0040251,0.85824,-0.31029,-0.05691
190,-0.0197055,10.7655,0.005258,0.85364,-0.31598,-0.039278
190,-0.0187104,10.8518,0.0066729,0.84485,-0.31991,-0.020075
190,-0.0143335,10.9376,0.0081,0.83327,-0.32191,0.00029261
190,-0.00808024,11.0232,0.0095439,0.81878,-0.32188,0.024652
190,-0.00147245,11.1091,0.010988,0.80097,-0.31942,0.052958
190,0.00503377,11.1953,0.012177,0.78007,-0.31412,0.084428
190,0.0107584,11.2807,0.013252,0.7571,-0.30568,0.12099
190,0.0148493,11.3633,0.014642,0.73257,-0.29358,0.15567
190,0.0168121,11.4404,0.016364,0.70633,-0.27801,0.17862
190,0.0171328,11.5111,0.018184,0.67827,-0.26015,0.18943
190,0.0171613,11.5767,0.019281,0.64826,-0.24121,0.19133
190,0.0173296,11.639,0.018774,0.61636,-0.22208,0.18587
190,0.0174819,11.6995,0.016577,0.58275,-0.20349,0.17481
190,0.0176212,11.7579,0.013438,0.54761,-0.18601,0.168
190,0.0177363,11.8137,0.010123,0.51102,-0.16921,0.17068
190,0.017858,11.8666,0.0068673,0.4732,-0.15214,0.17729
190,0.0182086,11.9162,0.004003,0.43483,-0.13441,0.18312
190,0.0187225,11.9615,0.0019559,0.39712,-0.1161,0.18149
190,0.0189238,12.0012,0.001164,0.36152,-0.097951,0.17363
190,0.0188798,12.0346,0.0011011,0.32893,-0.080588,0.16611
190,0.0188566,12.0621,5.54E-05,0.29906,-0.063977,0.15426
190,0.0188373,12.0845,-0.0031262,0.27083,-0.048551,0.13328
190,0.0188214,12.1031,-0.0092066,0.24333,-0.035223,0.09805
190,0.0187951,12.1184,-0.018863,0.21632,-0.025418,0.03898
190,0.0187733,12.1312,-0.032518,0.19001,-0.02152,-0.047996
190,0.0187685,12.1417,-0.0505,0.16472,-0.02632,-0.16423
190,0.0187644,12.1504,-0.072544,0.14106,-0.042743,-0.31014
190,0.0187611,12.1575,-0.097821,0.12028,-0.073757,-0.47093
190,0.0191401,12.1634,-0.12521,0.104,-0.12085,-0.62956
190,0.0193351,12.169,-0.1535,0.093515,-0.18381,-0.78147
190,0.0172721,12.1748,-0.18138,0.089465,-0.26195,-0.92495
190,0.0110772,12.1807,-0.20782,0.091899,-0.35445,-1.0587
190,-0.000931293,12.1861,-0.23313,0.10034,-0.46032,-1.1856
190,-0.0201052,12.1905,-0.25842,0.11397,-0.57888,-1.3154
190,-0.0472997,12.1937,-0.2841,0.1317,-0.71042,-1.4492
190,-0.083143,12.196,-0.30986,0.15277,-0.85534,-1.5775
190,-0.126878,12.1983,-0.33509,0.17742,-1.0131,-1.6929
190,-0.176919,12.2021,-0.35923,0.2068,-1.1824,-1.7858
190,-0.231504,12.2092,-0.38238,0.2418,-1.361,-1.856
190,-0.288112,12.2216,-0.4037,0.28272,-1.5466,-1.9134
190,-0.343905,12.241,-0.42084,0.3297,-1.7379,-1.9547
190,-0.3968,12.2683,-0.43143,0.38249,-1.9334,-1.9693
190,-0.447443,12.3037,-0.43338,0.44041,-2.1303,-1.9467
190,-0.498037,12.3464,-0.42547,0.50257,-2.325,-1.8766
190,-0.549422,12.3946,-0.40729,0.56796,-2.5126,-1.756
190,-0.600961,12.4472,-0.37896,0.63557,-2.6882,-1.5865
190,-0.651415,12.5052,-0.3416,0.70425,-2.8469,-1.3738
190,-0.699696,12.5711,-0.29691,0.77231,-2.9843,-1.1311
190,-0.745613,12.647,-0.24684,0.83776,-3.0974,-0.87143
190,-0.788061,12.7344,-0.19406,0.89856,-3.1845,-0.60662
190,-0.824414,12.8342,-0.14154,0.95269,-3.2452,-0.34947
190,-0.851776,12.9457,-0.091423,0.99876,-3.2801,-0.10904
190,-0.8677,13.067,-0.043056,1.0367,-3.291,0.11803
190,-0.871041,13.1957,0.0057947,1.0676,-3.2792,0.34282
190,-0.861881,13.3297,0.055875,1.0934,-3.2449,0.57021
190,-0.841062,13.4672,0.10647,1.1151,-3.1879,0.79507
190,-0.810071,13.6068,0.15629,1.1316,-3.1084,1.0085
190,-0.770746,13.7467,0.20407,1.141,-3.0076,1.2015
190,-0.725182,13.8847,0.24952,1.1415,-2.8874,1.3699
190,-0.676235,14.0188,0.2919,1.1319,-2.7504,1.5135
190,-0.626977,14.1464,0.32945,1.1112,-2.5991,1.6282
190,-0.579647,14.2658,0.35994,1.0805,-2.4363,1.7091
190,-0.533555,14.3771,0.38194,1.0428,-2.2653,1.7539
190,-0.486448,14.4816,0.39544,1.0013,-2.09,1.7625
190,-0.437672,14.5814,0.40103,0.95569,-1.9137,1.7401
190,-0.388016,14.6774,0.39957,0.90341,-1.7397,1.6909
190,-0.338842,14.7685,0.39178,0.84201,-1.5706,1.6196
190,-0.291555,14.8531,0.37866,0.76967,-1.4086,1.5312
190,-0.246565,14.93,0.36059,0.68576,-1.2555,1.4262
190,-0.204266,14.9982,0.33917,0.59469,-1.1129,1.3116
190,-0.165522,15.0566,0.31651,0.50437,-0.98174,1.1962
190,-0.131904,15.1066,0.29407,0.42073,-0.86212,1.0855
190,-0.103829,15.1526,0.27002,0.34755,-0.75357,0.9712
190,-0.0801697,15.1983,0.24034,0.2863,-0.65645,0.8374
190,-0.0598202,15.2411,0.20557,0.236,-0.57271,0.68177
190,-0.0419195,15.274,0.16867,0.19523,-0.50453,0.51383
190,-0.0265184,15.2908,0.13248,0.16332,-0.45315,0.34952
190,-0.0134222,15.286,0.099084,0.13884,-0.4182,0.2008
190,-0.00400958,15.2563,0.068241,0.11954,-0.39812,0.070422
190,0.00210568,15.2082,0.039613,0.10414,-0.39107,-0.038055
191,0.0760949,15.6741,-0.033296,-0.098086,0.29461,-0.18396
191,0.0757314,15.6913,-0.030381,-0.094694,0.27621,-0.17779
191,0.072206,15.691,-0.027038,-0.080186,0.25844,-0.17002
191,0.0663017,15.6774,-0.02393,-0.055886,0.24143,-0.16183
191,0.0602854,15.6577,-0.021288,-0.023919,0.22525,-0.1557
191,0.0553478,15.6379,-0.019223,0.013214,0.20968,-0.15196
191,0.0513946,15.621,-0.017819,0.053373,0.19448,-0.15085
191,0.0484797,15.6079,-0.016997,0.095211,0.1794,-0.15205
191,0.0463841,15.6,-0.016636,0.13783,0.16419,-0.15473
191,0.0451375,15.5993,-0.016653,0.18091,0.14872,-0.15768
191,0.0446195,15.6076,-0.016973,0.22461,0.13295,-0.16028
191,0.0449149,15.6257,-0.018088,0.2515,0.11693,-0.16069
191,0.04587,15.654,-0.017498,0.28724,0.10086,-0.1538
191,0.0469891,15.692,-0.015633,0.32862,0.085478,-0.14105
191,0.0480335,15.7393,-0.01417,0.37076,0.071373,-0.129
191,0.0486605,15.7943,-0.013611,0.41002,0.058473,-0.12025
191,0.0485343,15.8551,-0.01359,0.44494,0.046449,-0.11296
191,0.0476928,15.9194,-0.014013,0.47498,0.035153,-0.10605
191,0.0462859,15.9858,-0.014896,0.49941,0.024548,-0.10002
191,0.0444113,16.0537,-0.016357,0.51747,0.014546,-0.095208
191,0.0421498,16.1233,-0.018211,0.52877,0.0050253,-0.090977
191,0.039555,16.1943,-0.020403,0.53316,-0.0040724,-0.086712
191,0.0372109,16.2655,-0.022953,0.53036,-0.012744,-0.083099
191,0.0350348,16.3346,-0.025707,0.52008,-0.021054,-0.080514
191,0.0319448,16.3992,-0.02844,0.50204,-0.029105,-0.077664
191,0.0281249,16.458,-0.030819,0.47642,-0.036871,-0.073418
191,0.0242146,16.5109,-0.032564,0.44403,-0.044213,-0.067181
191,0.0204532,16.5578,-0.03431,0.40744,-0.050931,-0.061152
191,0.0165913,16.5988,-0.036531,0.3703,-0.057046,-0.056709
191,0.0124225,16.6343,-0.039461,0.33491,-0.062717,-0.055128
191,0.00819722,16.6651,-0.04397,0.30285,-0.06823,-0.059616
191,0.00410947,16.6921,-0.050893,0.27534,-0.074192,-0.073225
191,-3.56E-05,16.7147,-0.060628,0.25264,-0.081514,-0.098511
191,-0.00442552,16.7322,-0.072175,0.23455,-0.091365,-0.13247
191,-0.00884689,16.7434,-0.083795,0.2205,-0.10461,-0.16861
191,-0.0129784,16.7472,-0.094704,0.20926,-0.12147,-0.20418
191,-0.0165937,16.7431,-0.10449,0.19938,-0.14189,-0.23846
191,-0.020927,16.7343,-0.1125,0.19015,-0.16574,-0.26938
191,-0.0267757,16.7264,-0.11861,0.18171,-0.19267,-0.29592
191,-0.0345098,16.7235,-0.1231,0.17444,-0.22227,-0.31895
191,-0.0457911,16.729,-0.12624,0.16886,-0.25416,-0.33948
191,-0.0622311,16.745,-0.12845,0.16612,-0.28811,-0.35963
191,-0.0840446,16.7708,-0.12964,0.16795,-0.32407,-0.37688
191,-0.109316,16.8037,-0.12996,0.17662,-0.36176,-0.38942
191,-0.135645,16.8402,-0.13045,0.19433,-0.4007,-0.40108
191,-0.161283,16.8765,-0.13242,0.22271,-0.44081,-0.41719
191,-0.184756,16.9096,-0.1378,0.26184,-0.48253,-0.44379
191,-0.204557,16.9381,-0.14658,0.30711,-0.52691,-0.48041
191,-0.220634,16.9622,-0.15701,0.35162,-0.57495,-0.52222
191,-0.233777,16.9831,-0.16713,0.39126,-0.62717,-0.56273
191,-0.244281,17.0029,-0.17391,0.42289,-0.68344,-0.59167
191,-0.252786,17.0243,-0.1756,0.44383,-0.74261,-0.60236
191,-0.259309,17.0506,-0.17295,0.45397,-0.80285,-0.59861
191,-0.26435,17.0854,-0.16795,0.45537,-0.86271,-0.58828
191,-0.269744,17.132,-0.16314,0.45187,-0.92154,-0.57787
191,-0.277826,17.1926,-0.16077,0.44827,-0.97932,-0.57152
191,-0.292199,17.2668,-0.1618,0.44808,-1.0365,-0.56825
191,-0.314079,17.3485,-0.16644,0.45152,-1.0933,-0.56946
191,-0.3408,17.4296,-0.17223,0.45766,-1.1502,-0.5702
191,-0.368764,17.506,-0.17733,0.46652,-1.2073,-0.56553
191,-0.393621,17.5748,-0.18273,0.47781,-1.2638,-0.55766
191,-0.413434,17.6327,-0.18951,0.49053,-1.3196,-0.54811
191,-0.429944,17.6787,-0.19857,0.50225,-1.3744,-0.54365
191,-0.445208,17.7145,-0.20928,0.50857,-1.4288,-0.54765
191,-0.461928,17.7439,-0.21832,0.50613,-1.4835,-0.55014
191,-0.482829,17.773,-0.22155,0.49351,-1.5385,-0.53487
191,-0.508358,17.8058,-0.21556,0.47178,-1.592,-0.48986
191,-0.537441,17.8412,-0.1994,0.44567,-1.641,-0.41424
191,-0.565094,17.8775,-0.17583,0.42031,-1.6824,-0.31869
191,-0.588444,17.9162,-0.1484,0.39761,-1.7143,-0.21507
191,-0.609748,17.9585,-0.1208,0.37767,-1.7358,-0.11564
191,-0.631808,18.0054,-0.094799,0.36052,-1.7474,-0.027123
191,-0.656455,18.0551,-0.069067,0.34565,-1.7501,0.05929
191,-0.682911,18.1026,-0.042725,0.33123,-1.7442,0.14977
191,-0.706378,18.1443,-0.014451,0.31347,-1.7292,0.24408
191,-0.720934,18.1796,0.017535,0.28809,-1.7048,0.34222
191,-0.723315,18.2104,0.052261,0.25576,-1.6706,0.43604
191,-0.712874,18.2398,0.087675,0.22243,-1.627,0.5212
191,-0.692469,18.2702,0.11895,0.19314,-1.5748,0.5872
191,-0.665559,18.3012,0.14343,0.16872,-1.5161,0.62844
191,-0.635216,18.3301,0.16375,0.14846,-1.4533,0.65339
191,-0.603033,18.3537,0.18274,0.13155,-1.3879,0.6691
191,-0.568078,18.37,0.20226,0.11877,-1.321,0.68297
191,-0.530657,18.3769,0.22258,0.11218,-1.2527,0.70089
191,-0.490829,18.3709,0.24028,0.11152,-1.1826,0.71489
191,-0.447759,18.3492,0.25093,0.11514,-1.1111,0.70788
191,-0.403837,18.3173,0.25329,0.12112,-1.0404,0.67423
191,-0.362091,18.286,0.24784,0.12699,-0.97293,0.61858
191,-0.327201,18.2638,0.23618,0.13024,-0.91108,0.55005
191,-0.301575,18.2536,0.2201,0.12911,-0.85607,0.47563
191,-0.282245,18.2554,0.20089,0.12422,-0.80851,0.39955
191,-0.266332,18.2685,0.18049,0.11785,-0.76855,0.32693
191,-0.251944,18.2926,0.16048,0.11346,-0.73586,0.25652
191,-0.237751,18.3269,0.142,0.11619,-0.71021,0.18658
191,-0.225812,18.3673,0.12606,0.1315,-0.69155,0.12024
191,-0.219067,18.4099,0.11246,0.16156,-0.67953,0.057002
191,-0.216726,18.4526,0.10125,0.20062,-0.67383,-0.0013822
191,-0.217197,18.4938,0.091659,0.23816,-0.67396,-0.054966
191,-0.220102,18.5307,0.083823,0.26489,-0.67946,-0.10009
191,-0.22536,18.5595,0.078762,0.27582,-0.68947,-0.13104
191,-0.233435,18.5785,0.07701,0.27056,-0.70257,-0.14171
191,-0.24205,18.5894,0.079186,0.25041,-0.71674,-0.12779
191,-0.247111,18.5969,0.084172,0.21715,-0.72952,-0.094631
191,-0.246651,18.6093,0.089356,0.1732,-0.73899,-0.052068
191,-0.238703,18.6338,0.094099,0.12229,-0.74419,-0.0062987
191,-0.222848,18.6723,0.099543,0.067871,-0.74482,0.042185
191,-0.201335,18.7185,0.10557,0.01172,-0.7406,0.09118
191,-0.178773,18.7624,0.11163,-0.044044,-0.73149,0.13703
191,-0.159555,18.7936,0.11793,-0.095843,-0.71778,0.17902
191,-0.144052,18.8053,0.12457,-0.13967,-0.69988,0.21736
191,-0.128225,18.7965,0.13225,-0.17281,-0.67815,0.25323
191,-0.107959,18.7693,0.13939,-0.19483,-0.65282,0.28054
191,-0.0835996,18.7269,0.14244,-0.20972,-0.62477,0.29305
191,-0.0590381,18.6733,0.13991,-0.22475,-0.59546,0.29419
191,-0.0376135,18.6119,0.13046,-0.24547,-0.56604,0.28752
191,-0.0199816,18.5457,0.1139,-0.27241,-0.53729,0.28034
191,-0.00559272,18.476,0.092936,-0.30096,-0.50926,0.28281
191,0.00606074,18.4057,0.072428,-0.32441,-0.48098,0.30217
191,0.015754,18.339,0.056621,-0.33589,-0.45076,0.34033
191,0.0237729,18.2801,0.04586,-0.33216,-0.41673,0.38896
191,0.0310649,18.2329,0.035552,-0.32161,-0.37783,0.41384
191,0.0367287,18.1997,0.021422,-0.30136,-0.33645,0.40482
191,0.0377685,18.1775,0.0036604,-0.27472,-0.29596,0.36543
191,0.0331664,18.1598,-0.014548,-0.24378,-0.25942,0.30529
191,0.0222124,18.1429,-0.030132,-0.20975,-0.22889,0.23772
191,0.00495057,18.1275,-0.042541,-0.17401,-0.20512,0.1745
191,-0.0154631,18.1166,-0.052425,-0.1373,-0.18767,0.12021
191,-0.033917,18.1135,-0.060074,-0.10094,-0.17565,0.075502
191,-0.0463141,18.1218,-0.065911,-0.067059,-0.1681,0.038677
191,-0.0523318,18.1409,-0.069921,-0.037606,-0.16423,0.017933
192,0.0167712,10.9364,0.056189,0.39416,-0.10013,0.15963
192,0.0237382,10.9896,0.05281,0.43662,-0.084165,0.16165
192,0.0331132,11.0324,0.049918,0.48125,-0.068,0.16499
192,0.0437513,11.0675,0.046987,0.52681,-0.051501,0.16211
192,0.0542334,11.0995,0.044508,0.57117,-0.03529,0.15588
192,0.06316,11.1324,0.042569,0.6118,-0.019702,0.14945
192,0.0693345,11.1678,0.0405,0.64694,-0.004757,0.14067
192,0.0732611,11.2051,0.037905,0.67561,0.0093104,0.1286
192,0.0747873,11.2441,0.035158,0.69776,0.02217,0.11554
192,0.0741981,11.2854,0.032548,0.71465,0.033725,0.10381
192,0.0729606,11.3306,0.029488,0.72826,0.044105,0.30523
192,0.0748627,11.4167,0.023438,0.75134,0.074628,0.27256
192,0.0766731,11.5139,0.014475,0.78252,0.10188,0.22002
192,0.0778549,11.6213,0.0034863,0.82226,0.12389,0.15207
192,0.0790827,11.7361,-0.0077741,0.86861,0.13909,0.08301
192,0.0806248,11.8541,-0.017849,0.91972,0.14739,0.025861
192,0.0815716,11.9715,-0.024802,0.97533,0.14998,-0.013471
192,0.0812097,12.085,-0.027923,1.0355,0.14863,-0.033839
192,0.0800549,12.1924,-0.027117,1.0983,0.14525,-0.035348
192,0.0786125,12.2943,-0.023497,1.1601,0.14171,-0.024038
192,0.0757477,12.3929,-0.019331,1.2169,0.13931,-0.010823
192,0.0706137,12.4923,-0.01769,1.2478,0.13823,-0.018044
192,0.0620626,12.5975,-0.01678,1.2671,0.13642,-0.02972
192,0.050724,12.712,-0.01579,1.2759,0.13345,-0.038494
192,0.0386852,12.8367,-0.01503,1.2766,0.1296,-0.045161
192,0.0274624,12.9719,-0.014593,1.2722,0.12509,-0.051451
192,0.0197311,13.1184,-0.013994,1.2654,0.11994,-0.055408
192,0.0174154,13.2762,-0.01286,1.2578,0.1144,-0.055241
192,0.0205539,13.4408,-0.01133,1.2506,0.10888,-0.051678
192,0.0272041,13.6057,-0.0095438,1.2442,0.10371,-0.046524
192,0.0342982,13.7644,-0.0069279,1.2381,0.099056,-0.038702
192,0.0394826,13.9124,-0.0029936,1.2308,0.095186,-0.026276
192,0.0431134,14.0481,0.0033081,1.2184,0.092558,-0.0037053
192,0.046275,14.173,0.011542,1.1971,0.092187,0.031353
192,0.0490221,14.2892,0.020012,1.165,0.095323,0.072594
192,0.0514395,14.3986,0.027736,1.1206,0.10258,0.112
192,0.0535841,14.5023,0.032633,1.0623,0.11378,0.13824
192,0.0554899,14.6006,0.032768,0.99013,0.12761,0.14354
192,0.0573955,14.6937,0.028345,0.90868,0.14196,0.13056
192,0.0595248,14.7827,0.021343,0.82391,0.15502,0.10854
192,0.0618918,14.8692,0.014254,0.74127,0.16587,0.086053
192,0.0646265,14.9539,0.0089623,0.66432,0.17447,0.069559
192,0.0686788,15.0343,0.0052689,0.59405,0.18143,0.059348
192,0.073808,15.1062,0.0020818,0.53007,0.18737,0.053663
192,0.0787094,15.1666,-0.00080489,0.47233,0.19273,0.05128
192,0.0829352,15.2131,-0.0030284,0.42118,0.19786,0.04957
192,0.0849965,15.243,-0.0042164,0.37728,0.20282,0.048204
192,0.0829507,15.2565,-0.0047516,0.34143,0.20764,0.042529
192,0.0772438,15.2581,-0.0061355,0.31362,0.21189,0.025273
192,0.0698903,15.2535,-0.010044,0.29301,0.21442,-0.0090749
192,0.0628066,15.247,-0.017667,0.27809,0.21351,-0.065673
192,0.0574072,15.241,-0.029805,0.26762,0.20694,-0.14521
192,0.0536511,15.2362,-0.04665,0.26201,0.19242,-0.24261
192,0.0504385,15.2331,-0.067246,0.26243,0.16816,-0.35209
192,0.0474123,15.2339,-0.090358,0.27002,0.13295,-0.46729
192,0.0453826,15.241,-0.11531,0.28586,0.086223,-0.58323
192,0.0451513,15.2568,-0.14098,0.31098,0.0279,-0.69444
192,0.0459866,15.2834,-0.1661,0.34514,-0.041544,-0.79829
192,0.0451245,15.3209,-0.19085,0.38574,-0.12137,-0.90103
192,0.0394362,15.3687,-0.21553,0.42984,-0.21148,-1.0033
192,0.0265568,15.4254,-0.23922,0.4754,-0.31181,-1.097
192,0.0050172,15.4892,-0.26082,0.52163,-0.4215,-1.1793
192,-0.0246213,15.5583,-0.27896,0.56851,-0.53943,-1.2479
192,-0.0606833,15.631,-0.29298,0.6152,-0.66423,-1.3058
192,-0.102007,15.7067,-0.30419,0.65932,-0.79481,-1.3571
192,-0.147683,15.7848,-0.31421,0.69833,-0.93052,-1.4007
192,-0.196973,15.865,-0.32408,0.73001,-1.0706,-1.4372
192,-0.249252,15.9468,-0.33341,0.75302,-1.2143,-1.4605
192,-0.304453,16.0296,-0.3398,0.76765,-1.3604,-1.4601
192,-0.361175,16.1132,-0.34048,0.7743,-1.5064,-1.4269
192,-0.415628,16.1977,-0.33315,0.77313,-1.6491,-1.3513
192,-0.464242,16.2843,-0.31707,0.76677,-1.7842,-1.2315
